127.0.0.1 - - [13/Aug/2021:08:42:05 +0900] "POST /common/Common/list/json/FMENU_TREE.data HTTP/1.1" 200 4205
127.0.0.1 - - [13/Aug/2021:08:42:05 +0900] "POST /common/Common/list/json/MENU_TREE.data HTTP/1.1" 200 79504
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "GET /wms/system/UI01.page?menuId=UI01 HTTP/1.1" 200 65578
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "GET /common/lang/label-KO.js?v=1628811728612 HTTP/1.1" 200 2242687
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "GET /common/lang/message-KO.js?v=1628811728612 HTTP/1.1" 200 166417
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "GET /common/js/sajoUtil.js?v=1628811728612 HTTP/1.1" 200 15906
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 159
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 10271
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 141
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 150
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 136
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 57
127.0.0.1 - - [13/Aug/2021:08:42:08 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 156
127.0.0.1 - - [13/Aug/2021:08:42:09 +0900] "POST /common/Common/list/json/USRLO.data HTTP/1.1" 200 21
127.0.0.1 - - [13/Aug/2021:08:42:09 +0900] "POST /system/json/getDefVariant.data HTTP/1.1" 200 31
127.0.0.1 - - [13/Aug/2021:08:42:13 +0900] "POST /common/System/datalist/json/UI01.data HTTP/1.1" 200 851
127.0.0.1 - - [13/Aug/2021:08:42:23 +0900] "POST /system/json/saveUI01.data HTTP/1.1" 200 29
127.0.0.1 - - [13/Aug/2021:08:42:23 +0900] "POST /common/System/datalist/json/UI01.data HTTP/1.1" 200 879
127.0.0.1 - - [13/Aug/2021:08:42:34 +0900] "GET /common/json/logout.page HTTP/1.1" 200 445
127.0.0.1 - - [13/Aug/2021:08:42:34 +0900] "GET /index.jsp HTTP/1.1" 200 918
127.0.0.1 - - [13/Aug/2021:08:42:34 +0900] "GET /wms/index.page HTTP/1.1" 200 9732
127.0.0.1 - - [13/Aug/2021:08:42:34 +0900] "POST /common/SajoCommon/list/json/LOGIN_OWNRKY_COMCOMBO.data HTTP/1.1" 200 199
127.0.0.1 - - [13/Aug/2021:08:42:34 +0900] "POST /common/SajoCommon/list/json/LOGIN_WAREKY_COMCOMBO.data HTTP/1.1" 200 623
127.0.0.1 - - [13/Aug/2021:08:42:38 +0900] "POST /common/json/login.data HTTP/1.1" 200 22
127.0.0.1 - - [13/Aug/2021:08:42:38 +0900] "GET /wms/main.page HTTP/1.1" 200 15547
127.0.0.1 - - [13/Aug/2021:08:42:38 +0900] "GET /wms/top.data HTTP/1.1" 200 4169
127.0.0.1 - - [13/Aug/2021:08:42:38 +0900] "GET /wms/left.data HTTP/1.1" 200 8415
